  0.498753130      0.910224497      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.912718236      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.915211976      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.917705774      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.920199513      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.922693312      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.925187051      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.927680850      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.930174589      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.932668388      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.935162127      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.937655866      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.940149665      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.942643404      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.945137203      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.947630942      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.950124741      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.952618480      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.955112278      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.957606018      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.960099757      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.962593555      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.965087295      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.967581093      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.970074832      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.972568631      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.975062370      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.977556169      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.980049908      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.982543647      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.985037446      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.987531185      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.990024984      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.992518723      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.995012522      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130      0.997506261      0.125000000       0.00000000       0.00000000      0.100000009    
  0.498753130       1.00000000      0.125000000       0.00000000       0.00000000      0.100000009    
